symbol,counter,date,force_sum,force_max,force_min,force_mean,force_std,price_change_min,price_change_max,price_change_std,buy_vol_chg_max,buy_vol_chg_mean,sell_vol_chg_max,sell_vol_chg_mean
THETA,9075,2020-04-14,-400.8458646616538,0.0,-348.2142857142859,-1.1618720714830546,18.95201562138005,-5.35714285714286,0.0,0.30322999013144175,200.0,7.5,1423.0,76.57246376811594
THETA,9075,2020-04-13,-1.6949152542372947,0.0,-1.6949152542372947,-0.02648305084745773,0.21186440677966184,-1.6949152542372947,0.0,0.21186440677966184,1000.0,37.77777777777778,1433.0,77.70987654320987
THETA,9075,2020-04-10,305.30432530432586,1166.6666666666679,-420.0000000000005,0.705090820564263,64.253054611109,-12.727272727272743,14.583333333333348,1.0010317410566825,500.0,20.508333333333333,1423.0,33.778571428571425
THETA,9075,2020-04-09,124.72906403940834,357.14285714285586,-172.41379310344752,0.32229732309924636,20.41266856312395,-3.44827586206895,3.5714285714285587,0.3042453970810718,500.0,22.8125,1528.0,104.74074074074073
THETA,9075,2020-04-08,-1724.8226480104108,123.72881355932171,-1166.6666666666704,-3.6159803941518045,56.92697834154355,-6.779661016949145,1.6949152542372836,0.3760106679773286,1000.0,18.870833333333334,600.0,22.427651515151513
THETA,9075,2020-04-07,-2815.3357392558864,1803.278688524592,-3050.8474576271105,-5.877527639365107,251.0085041650337,-5.084745762711851,5.357142857142838,0.8109016246338059,650.0,-3.158481805420581,775.0,33.268838040266616
THETA,9075,2020-04-06,861.8503270350054,1608.0000000000014,-1071.428571428572,1.9996527309396877,113.27068554102857,-10.71428571428572,12.00000000000001,1.1532911852155885,500.0,10.862814188395584,350.0,21.128799624148463
THETA,9075,2020-04-03,-1106.069200226889,1219.5121951219523,-2325.5813953488414,-38.14031724920307,494.7348853624103,-4.651162790697683,2.4390243902439046,0.9894697707248205,200.0,-7.173913043478261,591.0,108.17391304347827
GHLSYS,0021,2020-06-18,-863.9077827422428,47.61904761904745,-520.8333333333343,-1.8035653084389203,28.012371636383044,-2.083333333333337,1.5873015873015817,0.16232134799533338,140.0,5.438040503557746,1119.0,30.619772851669406
GHLSYS,0021,2020-06-17,227.27683956762496,103.62694300518172,-52.083333333333705,0.4898207749302262,8.45321135503032,-1.0309278350515427,1.0471204188481575,0.12755159473133282,100.0,1.31263999158736,324.0,15.931358086358088
GHLSYS,0021,2020-06-16,70.71282914434624,122.16494845360782,-39.79591836734655,0.15045282796669412,6.053694876445962,-0.512820512820511,0.5154639175257714,0.0668921249798256,200.0,3.605725118330161,609.0,9.51098583372743
GHLSYS,0021,2020-06-15,1921.2753402428393,1840.0000000000057,-235.2331606217625,4.087819872857105,87.93081810051656,-1.0526315789473717,2.1052631578947434,0.20277378061250972,500.0,3.06062820077526,2458.0,22.33238437537903
GHLSYS,0021,2020-06-12,-1467.566533303872,291.66666666666254,-1930.6122448979404,-3.122481985752919,92.15221238842337,-2.127659574468077,1.621621621621605,0.17534497593657025,1000.0,35.84647783876419,3784.0,51.06554143629908
GHLSYS,0021,2020-06-11,-290.3612604607254,518.1347150259086,-315.3846153846143,-0.6151721619930623,33.65123914740447,-1.0000000000000009,1.0362694300518172,0.14055010433358076,500.0,3.87711042809727,1399.0,9.783542471042471
GHLSYS,0021,2020-06-10,1031.910393947547,552.7638190954676,-251.51515151515312,2.158808355538801,33.3244585658336,-0.5102040816326481,0.512820512820511,0.12247408867145505,200.0,7.714849370731725,1050.0,18.849788270376507
GHLSYS,0021,2020-06-09,873.1694715365629,1090.5263157894772,-576.6497461928951,1.8267143755995041,73.03702448072657,-1.058201058201047,1.0526315789473717,0.1989776338886688,250.0,6.676947087830599,578.0,14.35915517881069
GHLSYS,0021,2020-06-07,4389.579926869296,2874.6031746031645,-879.5811518324523,9.241220898672204,189.8702161434298,-1.0810810810810811,2.717391304347827,0.22725087810566408,1500.0,4.7657229957211715,838.0,10.489876666618484
GHLSYS,0021,2020-06-06,4389.579926869296,2874.6031746031645,-879.5811518324523,9.241220898672204,189.8702161434298,-1.0810810810810811,2.717391304347827,0.22725087810566408,1500.0,4.7657229957211715,838.0,10.489876666618484
GHLSYS,0021,2020-06-05,4389.579926869296,2874.6031746031645,-879.5811518324523,9.241220898672204,189.8702161434298,-1.0810810810810811,2.717391304347827,0.22725087810566408,1500.0,4.7657229957211715,838.0,10.489876666618484
GHLSYS,0021,2020-06-04,72.9453458003066,84.32432432432347,-26.881720430107503,0.15520286340490766,4.5269172942095475,-0.5405405405405461,0.5434782608695565,0.07037265394976693,250.0,4.30885704709234,549.0,11.667123073005426
GHLSYS,0021,2020-06-03,-516.8120744477951,53.763440860215006,-381.62162162162554,-1.10194472163709,19.214132304965787,-0.5405405405405461,0.5434782608695565,0.08982420547820177,293.0,4.571904416680535,500.0,6.7065409507573674
GHLSYS,0021,2020-06-02,103.93916082720516,64.8648648648642,-21.390374331550888,0.22067762383695363,3.7865114853513635,-0.5376344086021501,0.540540540540535,0.06560382692571112,1800.0,24.297660787330205,500.0,11.299693809404554
GHLSYS,0021,2020-06-01,5689.280605986634,2082.6086956521617,-118.5185185185179,12.182613717316134,125.05829555204389,-2.116402116402105,2.1739130434782483,0.21094205352915812,500.0,13.432517419790935,2169.0,5.3473670587810975
GHLSYS,0021,2020-05-31,2326.990953097685,1779.8882681564403,-451.97740112994376,4.8580186912269,90.730094646739,-2.259887005649719,1.1173184357541999,0.19158977662910584,300.0,6.646014196710723,1081.0,18.026377910236594
GHLSYS,0021,2020-05-30,2326.990953097685,1779.8882681564403,-451.97740112994376,4.8580186912269,90.730094646739,-2.259887005649719,1.1173184357541999,0.19158977662910584,300.0,6.646014196710723,1081.0,18.026377910236594
GHLSYS,0021,2020-05-29,2326.990953097685,1779.8882681564403,-451.97740112994376,4.8580186912269,90.730094646739,-2.259887005649719,1.1173184357541999,0.19158977662910584,300.0,6.646014196710723,1081.0,18.026377910236594
GHLSYS,0021,2020-05-28,758.4981468872598,1945.9770114942694,-904.6511627906992,1.5901428655917398,133.277662879267,-1.1428571428571455,2.2727272727272707,0.3106997708683914,500.0,4.928131994446476,2065.0,18.19072172470616
GHLSYS,0021,2020-05-27,-858.4077029789512,103.53535353535193,-448.98989898990186,-1.7958320146003164,27.228715624197495,-1.005025125628145,0.512820512820511,0.11086038617872905,300.0,5.607174904888548,824.0,10.442152913917745
GHLSYS,0021,2020-05-24,-986.4494904876722,101.522842639592,-642.0000000000006,-2.063701862944921,31.38268161535622,-1.0000000000000009,0.50761421319796,0.114410231253213,200.0,2.789360033223105,995.0,15.317726019204683
GHLSYS,0021,2020-05-23,-986.4494904876722,101.522842639592,-642.0000000000006,-2.063701862944921,31.38268161535622,-1.0000000000000009,0.50761421319796,0.114410231253213,200.0,2.789360033223105,995.0,15.317726019204683
GHLSYS,0021,2020-05-22,-986.4494904876722,101.522842639592,-642.0000000000006,-2.063701862944921,31.38268161535622,-1.0000000000000009,0.50761421319796,0.114410231253213,200.0,2.789360033223105,995.0,15.317726019204683
GHLSYS,0021,2020-05-21,32.720803144209995,203.48258706468022,-88.66995073891415,0.06859707158115302,11.74904542015632,-0.4950495049505066,0.4975124378109541,0.10888673606219096,1433.0,7.647512795317121,900.0,6.668408705883868
GHLSYS,0021,2020-05-20,-1085.3188245890897,48.514851485148554,-675.8620689655164,-2.2705414740357526,34.47299024332124,-0.990099009900991,0.49999999999998934,0.12801324771219044,250.0,7.108582015010253,2700.0,17.397057677466165
GHLSYS,0021,2020-05-19,-413.18468870333334,237.5609756097563,-329.41176470588863,-0.8772498698584572,26.63598691750102,-0.9756097560975618,0.4950495049504955,0.13552333562400112,300.0,5.5932578805829065,1278.0,11.419159207634486
GHLSYS,0021,2020-05-18,-319.9209291664781,281.9512195121954,-854.3689320388346,-0.6806828280137832,44.707729324419276,-0.9803921568627416,0.4950495049504955,0.18306680176167925,250.0,4.6108255756826395,415.0,5.44621881005196
GHLSYS,0021,2020-05-17,-341.03469526576987,499.99999999999824,-494.5273631840663,-0.725605734608021,39.29476243444982,-2.4390243902438935,2.499999999999991,0.22879312198388782,487.0,6.228168926341809,757.0,10.459506711377491
GHLSYS,0021,2020-05-16,-341.03469526576987,499.99999999999824,-494.5273631840663,-0.725605734608021,39.29476243444982,-2.4390243902438935,2.499999999999991,0.22879312198388782,487.0,6.228168926341809,757.0,10.459506711377491
GHLSYS,0021,2020-05-15,-341.03469526576987,499.99999999999824,-494.5273631840663,-0.725605734608021,39.29476243444982,-2.4390243902438935,2.499999999999991,0.22879312198388782,487.0,6.228168926341809,757.0,10.459506711377491
GHLSYS,0021,2020-05-14,-323.103200508716,124.99999999999956,-248.51485148514874,-0.7054655032941397,23.382277722110985,-1.9417475728155331,1.4705882352941124,0.2504676875519332,140.0,4.6696850739873375,1562.0,13.261290187469115
GHLSYS,0021,2020-05-13,-186.49302406311713,173.5576923076917,-59.80861244019031,-0.38933825482905454,12.264375164733577,-0.4854368932038944,0.48309178743961567,0.16104748110840694,400.0,3.7382291144004083,4316.0,9.941512724261695
GHLSYS,0021,2020-05-12,-747.1472800771159,225.60386473430052,-557.2115384615494,-1.5598064302236239,33.9834771313547,-0.4878048780487698,0.9803921568627416,0.10372921510172131,400.0,4.609550502313189,2870.0,2.243656551723912
GHLSYS,0021,2020-05-10,-293.8367271888824,197.56097560975627,-273.30097087379255,-0.613437843818126,22.187667932717403,-0.4901960784313819,0.49261083743843415,0.12189540148804714,200.0,4.105148571162667,3486.0,10.8699659569719
GHLSYS,0021,2020-05-09,-293.8367271888824,197.56097560975627,-273.30097087379255,-0.613437843818126,22.187667932717403,-0.4901960784313819,0.49261083743843415,0.12189540148804714,200.0,4.105148571162667,3486.0,10.8699659569719
GHLSYS,0021,2020-05-08,-293.8367271888824,197.56097560975627,-273.30097087379255,-0.613437843818126,22.187667932717403,-0.4901960784313819,0.49261083743843415,0.12189540148804714,200.0,4.105148571162667,3486.0,10.8699659569719
GHLSYS,0021,2020-05-06,-207.63166291256738,58.8235294117645,-122.0588235294141,-0.441769495558654,7.61389666509052,-0.49261083743841194,0.4950495049504955,0.10633634095268119,900.0,3.021601598658901,2137.0,5.700945513083582
GHLSYS,0021,2020-05-05,1318.5205668396102,2238.693467336677,-227.1356783919608,2.7758327722939162,104.71250616917347,-0.9852216748768461,1.5075376884422065,0.18887836609620118,296.0,3.4559011384612335,1326.0,2.5609517057259117
GHLSYS,0021,2020-05-04,114.71529706764022,353.29949238578786,-356.56565656565886,0.23948913792826768,27.584933591227006,-1.0000000000000009,1.0204081632652962,0.2090205909917996,500.0,5.232033081172875,741.0,3.298451286977047
GHLSYS,0021,2020-04-30,-1185.5989028125805,199.00497512438164,-784.1584158415849,-2.490753997505421,40.67474921387358,-0.990099009900991,0.49999999999998934,0.16005649784226786,200.0,3.988742294877399,650.0,12.327564399910788
GHLSYS,0021,2020-04-29,-1146.722198207968,198.52941176470517,-262.7450980392207,-2.4346543486368746,25.640423186984794,-0.4901960784313819,0.9852216748768461,0.15271411432854726,200.0,7.2243510979898655,4367.0,15.197149587862613
GHLSYS,0021,2020-04-28,63.77253018285158,1006.7961165048539,-427.5862068965512,0.13313680622724755,59.30396012812654,-0.9852216748768461,1.0050251256281229,0.21514242583084572,300.0,6.015475828521801,4831.0,18.03596610450537
GHLSYS,0021,2020-04-27,3140.849309390281,739.6039603960403,-117.0854271356789,6.557096679311652,62.31127199120208,-0.990099009900991,1.0204081632652962,0.1947712553667607,400.0,5.979407332163876,1956.0,15.586113094035023
GHLSYS,0021,2020-04-24,-1460.5937882616563,120.83333333333161,-508.16326530612304,-3.0684743450875134,31.27910045869859,-1.0204081632653073,1.025641025641022,0.16718279926955384,300.0,5.041125962508183,509.0,16.099402425202488
GHLSYS,0021,2020-04-23,-207.18829693266227,276.3819095477338,-203.51758793969938,-0.4389582562132675,26.780213834811807,-0.5050505050505083,1.0152284263959421,0.17303710080392487,250.0,5.417134965974954,6523.0,44.54692953985307
GHLSYS,0021,2020-04-22,645.6339693597023,544.3298969072146,-719.3548387096768,1.3506986806688333,45.23980070601795,-1.6129032258064502,1.0928961748633892,0.17201308711225521,300.0,8.234041133615337,2542.0,16.046401439630404
GHLSYS,0021,2020-04-21,-2128.0476575066514,652.3809523809592,-691.5789473684232,-4.442688220264408,61.37744431038303,-1.5544041450777257,1.5789473684210575,0.2736379329656923,500.0,5.132228244278488,1677.0,11.732734573601318
GHLSYS,0021,2020-04-20,-3613.5463579345037,139.17525773195825,-2979.4871794871688,-7.543938116773494,139.161151479172,-1.025641025641022,1.546391752577314,0.20225196508607754,1500.0,17.136918629554632,4150.0,8.790542750425518
GHLSYS,0021,2020-04-17,1568.914282259227,1237.8378378378252,-576.7567567567627,3.302977436335215,69.38373295389492,-1.0638297872340274,1.6304347826086918,0.2006924893749073,300.0,6.683281806135998,3125.0,10.688536629358925
GHLSYS,0021,2020-04-16,4820.536649907776,2734.4632768361867,-67.41573033707881,11.18453979096932,146.7019602668949,-0.5714285714285672,1.1299435028248705,0.13881021930007414,500.0,9.181169296748918,4656.0,29.710299570049894
GHLSYS,0021,2020-04-15,2077.100934366706,1511.7647058823475,-647.0588235294094,4.35450929636626,88.29383647875532,-0.588235294117645,0.591715976331364,0.1258739094799245,2231.0,16.865297405332754,5036.0,39.792050812113985
GHLSYS,0021,2020-04-14,-200.32443058718172,692.9824561403443,-852.023121387291,-0.4262221927386845,50.92533376749215,-0.588235294117645,0.591715976331364,0.12053628142220074,300.0,15.762752144335996,1180.0,28.011048347342676
GHLSYS,0021,2020-04-13,639.231178897819,591.715976331364,-376.60818713450647,1.4018227607408311,36.19092388984048,-0.591715976331364,0.5952380952380931,0.09145848740566899,500.0,9.275370681096591,1029.0,12.549541978093293
GHLSYS,0021,2020-04-10,156.43034535165418,124.99999999999956,-353.0120481927722,0.3328305220247961,20.633114721014348,-1.2048192771084376,0.6097560975609762,0.14142552771799052,200.0,11.171784475888954,1350.0,15.591810966810968
GHLSYS,0021,2020-04-09,535.709768261509,195.12195121951237,-121.21212121212199,1.1349783225879428,17.875593254567743,-0.6097560975609762,0.6134969325153339,0.12055714538039308,500.0,9.979447153317443,4470.0,26.696503335386453
GHLSYS,0021,2020-04-08,55.940416578712586,277.43902439024413,-221.68674698795047,0.11727550645432408,20.885677195001854,-0.6134969325153228,0.6172839506172645,0.1308944046161315,200.0,4.0546268852062965,479.0,9.504583452168747
GHLSYS,0021,2020-04-07,-2495.5136901644364,773.3333333333383,-2935.329341317361,-5.264796814692904,153.93280133841802,-1.2048192771084376,1.2195121951219523,0.20834574120811344,1500.0,8.731309521491438,998.0,6.924874709982236
GHLSYS,0021,2020-04-06,-7431.018308689949,848.1012658227893,-5701.8633540372775,-15.810677252531805,280.8932610314362,-1.8633540372670843,1.2658227848101333,0.19734565705583676,5000.0,61.152132910882614,2000.0,25.822269789827544
GHLSYS,0021,2020-04-03,-5069.348250905526,583.6477987421382,-3977.7777777777956,-11.707501734192899,204.87598203566316,-2.941176470588236,0.6289308176100628,0.1961765164056972,2000.0,-2.0670707690079033,4669.0,53.79598959763433
DNEX,4456,2020-06-18,-3107.063492063493,142.85714285714346,-1780.5555555555563,-6.610773387369134,95.4495342954379,-2.777777777777779,2.857142857142869,0.2900631659393974,5000.0,269.9612449314467,36151.0,569.3461799484414
DNEX,4456,2020-06-17,-74745.24490877437,294.1176470588225,-39741.666666666686,-156.04435262792146,2012.274669587359,-2.857142857142847,2.941176470588225,0.44479408712050783,5000.0,22.254280052960123,53660.0,164.59439947222268
DNEX,4456,2020-06-16,37873.400206929706,29566.6666666668,-9588.571428571395,80.07061354530593,1652.002023223646,-2.857142857142847,2.941176470588225,0.4745530339778009,5000.0,74.862743138767,29808.0,130.16737006782984
DNEX,4456,2020-06-15,-62919.773794038396,7906.060606060599,-49914.70588235295,-131.9072825870826,2513.6096509004237,-3.0303030303030276,3.125,0.7332312391535069,5000.0,10.449418921352194,34710.0,211.52164915001723
DNEX,4456,2020-06-12,-35987.49249249247,16542.857142857214,-37351.35135135143,-75.28764119768299,2039.8645862779026,-2.777777777777779,2.857142857142869,0.6080357081559796,5000.0,203.69024442722016,53598.0,102.15606340528369
DNEX,4456,2020-06-11,373.4197760513687,5263.157894736859,-3205.128205128208,0.7795819959318762,361.30298650736916,-2.631578947368418,2.7027027027026973,0.5613894960431485,5000.0,-27.981262039367586,46815.0,238.01896386190504
DNEX,4456,2020-06-10,-3361.541835357562,6282.051282051314,-9743.589743589751,-7.121910668130428,661.8576899052432,-2.564102564102566,2.6315789473684292,0.6651656161151958,5000.0,71.92393049961855,64527.0,141.5890234358012
DNEX,4456,2020-06-09,3477.5907283808774,141182.051282052,-86565.00000000007,7.352200271418345,8385.623990186741,-2.631578947368418,2.7027027027026973,0.6200156066090111,5000.0,116.99714362740956,56716.0,163.82922629631807
DNEX,4456,2020-06-07,12234.938177043376,18648.64864864861,-39736.84210526312,25.64976557032154,2228.1893267950823,-2.631578947368418,2.7027027027026973,0.5707629549275396,5000.0,62.13811698404881,37371.0,148.85096497097
DNEX,4456,2020-06-06,12234.938177043376,18648.64864864861,-39736.84210526312,25.64976557032154,2228.1893267950823,-2.631578947368418,2.7027027027026973,0.5707629549275396,5000.0,62.13811698404881,37371.0,148.85096497097
DNEX,4456,2020-06-05,12234.938177043376,18648.64864864861,-39736.84210526312,25.64976557032154,2228.1893267950823,-2.631578947368418,2.7027027027026973,0.5707629549275396,5000.0,62.13811698404881,37371.0,148.85096497097
DNEX,4456,2020-06-04,-157839.86942408007,19756.756756756717,-170105.12820512833,-330.2089318495399,7857.693072373739,-2.631578947368418,2.7027027027026973,0.546180678430325,5000.0,138.68536073579764,41817.0,120.30666431395652
DNEX,4456,2020-06-03,14034.952766531835,12820.512820512886,-7692.307692307698,29.30052769630863,842.5387683826586,-2.564102564102566,2.6315789473684292,0.6464596422209407,5000.0,23.600851028950533,54442.0,164.00126292539255
DNEX,4456,2020-06-02,131838.53576248363,84557.89473684237,-2410.256410256412,275.23702664401594,4039.7006105915525,-2.564102564102566,2.6315789473684292,0.6463904388396493,5000.0,92.73167349532629,50901.0,146.35953380600085
DNEX,4456,2020-06-01,224868.40755735504,210189.4736842103,-20210.00000000002,469.4538779903028,9916.01462647927,-2.564102564102566,5.263157894736836,0.8918730108314211,5000.0,40.07930338112051,47300.0,162.95186638389828
DNEX,4456,2020-05-31,108476.65481715568,70254.99999999975,-33182.92682926817,226.4648326036653,4711.557836802176,-2.564102564102566,2.6315789473684292,0.7874028665875336,5000.0,75.38992746451063,45579.0,190.00269051876757
DNEX,4456,2020-05-30,108476.65481715568,70254.99999999975,-33182.92682926817,226.4648326036653,4711.557836802176,-2.564102564102566,2.6315789473684292,0.7874028665875336,5000.0,75.38992746451063,45579.0,190.00269051876757
DNEX,4456,2020-05-29,108476.65481715568,70254.99999999975,-33182.92682926817,226.4648326036653,4711.557836802176,-2.564102564102566,2.6315789473684292,0.7874028665875336,5000.0,75.38992746451063,45579.0,190.00269051876757
DNEX,4456,2020-05-28,-127007.91275797323,6352.499999999977,-114634.146341463,-266.2639680460655,5324.242810939105,-2.564102564102566,2.6315789473684292,0.6962252782965594,5000.0,13.459493614179989,39596.0,162.5673629979906
DNEX,4456,2020-05-27,754678.4922112123,597365.8536585371,-186902.32558139568,1582.1352037970908,33924.69057437811,-2.564102564102566,4.878048780487809,0.9214345357186842,5000.0,72.73820398599375,60409.0,133.74823749876737
DNEX,4456,2020-05-24,-1634.4147791515998,5857.894736842123,-4999.9999999999945,-3.4408732192665257,487.68028197014877,-2.631578947368418,2.7027027027026973,0.7002221721835071,5000.0,52.98509658434587,52847.0,164.36699884683878
DNEX,4456,2020-05-23,-1634.4147791515998,5857.894736842123,-4999.9999999999945,-3.4408732192665257,487.68028197014877,-2.631578947368418,2.7027027027026973,0.7002221721835071,5000.0,52.98509658434587,52847.0,164.36699884683878
DNEX,4456,2020-05-22,-1634.4147791515998,5857.894736842123,-4999.9999999999945,-3.4408732192665257,487.68028197014877,-2.631578947368418,2.7027027027026973,0.7002221721835071,5000.0,52.98509658434587,52847.0,164.36699884683878
DNEX,4456,2020-05-21,-11582.266477003319,2702.7027027026975,-14871.794871794884,-24.180097029234485,815.9478646271284,-2.631578947368418,2.7027027027026973,0.7267790885397207,5000.0,43.99556632672467,59893.0,110.1316024070716
DNEX,4456,2020-05-20,-10060.526315789473,5405.405405405395,-13157.89473684209,-21.00318646302604,706.3998696117231,-2.631578947368418,2.7027027027026973,0.7214985387637094,5000.0,-25.639621093603072,38700.0,217.1600989121805
DNEX,4456,2020-05-19,-1233.5160132976312,31973.684210526415,-12195.121951219468,-2.5751900068844074,1694.1712224469582,-2.564102564102566,2.6315789473684292,0.6340308870199928,5000.0,37.64348615510114,64712.0,115.8865314404961
DNEX,4456,2020-05-18,-330406.8663891996,150822.49999999948,-197345.00000000017,-689.7846897478072,13925.173367864727,-5.000000000000004,2.7027027027026973,0.8977526378753099,5000.0,119.29078863335687,74578.0,62.298708447227924
DNEX,4456,2020-05-17,-91167.72440456647,16216.216216216184,-91649.9999999999,-190.3292785064018,4422.583882477724,-2.7027027027027084,2.77777777777779,0.7989000974548054,5000.0,37.39334583427467,91971.0,164.22442699527838
DNEX,4456,2020-05-16,-91167.72440456647,16216.216216216184,-91649.9999999999,-190.3292785064018,4422.583882477724,-2.7027027027027084,2.77777777777779,0.7989000974548054,5000.0,37.39334583427467,91971.0,164.22442699527838
DNEX,4456,2020-05-15,-91167.72440456647,16216.216216216184,-91649.9999999999,-190.3292785064018,4422.583882477724,-2.7027027027027084,2.77777777777779,0.7989000974548054,5000.0,37.39334583427467,91971.0,164.22442699527838
DNEX,4456,2020-05-14,-15686.460260144519,81621.62162162145,-90521.62162162182,-32.816862468921585,6614.348585097882,-2.777777777777779,2.857142857142869,0.7582210621288357,5000.0,73.35861191169424,56135.0,134.60571284096665
DNEX,4456,2020-05-13,83470.67138627646,184100.0000000008,-182023.68421052612,174.26027429285273,14323.477371355308,-2.941176470588236,3.0303030303030276,0.9616848456948851,5000.0,-1.4484069035798794,82422.0,100.19972976315435
DNEX,4456,2020-05-12,-93805.27883880814,35393.93939393936,-81961.76470588236,-195.83565519584164,4651.563946672997,-2.941176470588236,3.0303030303030276,0.6871699857352688,5000.0,49.566658006018415,69577.0,251.11858164379515
DNEX,4456,2020-05-10,-32895.404411764735,12500.0,-44117.64705882354,-68.67516578656522,2189.841412428794,-3.0303030303030276,3.125,0.5676965945792309,5000.0,54.905895513795116,79129.0,284.5734180116582
DNEX,4456,2020-05-09,-32895.404411764735,12500.0,-44117.64705882354,-68.67516578656522,2189.841412428794,-3.0303030303030276,3.125,0.5676965945792309,5000.0,54.905895513795116,79129.0,284.5734180116582
DNEX,4456,2020-05-08,-32895.404411764735,12500.0,-44117.64705882354,-68.67516578656522,2189.841412428794,-3.0303030303030276,3.125,0.5676965945792309,5000.0,54.905895513795116,79129.0,284.5734180116582
DNEX,4456,2020-05-06,-3715.1467405143867,12151.515151515141,-12121.212121212111,-7.788567590176911,898.6653466077687,-3.0303030303030276,3.125,0.7774556679438299,5000.0,17.93683786203904,75528.0,310.25521445799257
DNEX,4456,2020-05-05,-207327.1153234019,39548.48484848481,-160708.57142857116,-432.8332261448891,8653.96382950293,-5.714285714285705,3.125,0.8010479233650086,5000.0,48.534668311763845,54379.0,100.17858928973844
DNEX,4456,2020-05-04,14560.282258064492,12903.2258064516,-5312.5,30.848055631492567,746.8907378824623,-3.125,3.2258064516129004,0.6863599326589391,5000.0,38.160247977916306,52183.0,96.27113148433313
DNEX,4456,2020-04-30,-86130.20833333324,3750.0,-51515.15151515147,-179.8125434933888,3068.261661459138,-3.0303030303030276,3.125,0.6896995307131898,5000.0,57.09024793961347,80794.0,250.12375198533158
DNEX,4456,2020-04-29,48575.03360215059,16666.66666666672,-3437.5,101.83445199612282,1343.900413039697,-3.2258064516129115,3.3333333333333437,0.6790888253971,5000.0,17.72168695363265,67126.0,135.1206284805975
DNEX,4456,2020-04-28,-85497.9625509826,1034.4827586206918,-37333.33333333333,-178.49261492898248,2080.1693561095676,-3.3333333333333326,3.4482758620689724,0.7813468567492321,5000.0,83.5307651047595,53542.0,242.50016598686332
DNEX,4456,2020-04-27,-109964.81854838721,6666.666666666687,-65628.125,-233.96769903912173,3722.837203441042,-3.2258064516129115,3.3333333333333437,0.5723636089028312,5000.0,53.53773798748988,69588.0,221.1344616278314
DNEX,4456,2020-04-24,-49325.711754643205,6451.6129032258,-19357.57575757574,-102.9764337257687,1368.637707044632,-3.125,3.2258064516129004,0.7509287921088118,5000.0,6.860557281284341,66683.0,321.6624833875045
DNEX,4456,2020-04-23,-23306.313969869465,3333.3333333333303,-15151.515151515137,-48.75797901646332,773.0998912236774,-3.125,3.2258064516129004,0.6614563933585113,5000.0,60.67942010378524,54280.0,159.6721067925094
DNEX,4456,2020-04-22,4871.713098729386,38916.66666666679,-19515.625,10.17059102031187,2349.183776380248,-3.2258064516129115,3.3333333333333437,0.8080076835202287,5000.0,89.76136383823923,36978.0,188.96858764609095
DNEX,4456,2020-04-21,-39280.73806135358,5937.5,-40785.29411764707,-82.00571620324338,1974.2441472472894,-3.125,3.2258064516129004,0.7520391985636329,5000.0,31.048262228890533,40427.0,122.23168337744478
DNEX,4456,2020-04-20,96510.70139419472,138982.85714285774,-20499.999999999927,202.3285144532384,6592.458321594061,-3.0303030303030276,3.125,1.0092794373949159,5000.0,50.15275585183327,81785.0,116.79531580310639
DNEX,4456,2020-04-17,-19867.557932263786,157190.625,-99908.82352941179,-41.651064847513176,11418.0340061234,-3.0303030303030276,3.125,1.1002548750192795,5000.0,17.155668873868148,99865.0,112.74879059269001
DNEX,4456,2020-04-16,1923771.051550515,1854681.4814814785,-218864.51612903283,4016.223489667046,85839.14574315464,-3.57142857142857,7.407407407407396,1.04376006289405,5000.0,150.01885467129475,100920.0,186.4780864195511
DNEX,4456,2020-04-15,-4798.717948717933,23846.1538461539,-16666.66666666669,-10.03915888853124,1490.9227134925777,-3.703703703703709,3.8461538461538547,0.6914873941175964,5000.0,76.28662971440492,44448.0,139.53820293096095
DNEX,4456,2020-04-14,-65798.2905982907,4000.0000000000036,-52203.70370370378,-137.36595114465698,2505.256275565184,-3.8461538461538547,4.0000000000000036,0.7613840242972357,5000.0,162.9006616236744,54035.0,188.74687984386296
DNEX,4456,2020-04-13,82394.13105413121,66361.53846153861,-3846.153846153855,174.1947802412922,3199.686953087146,-3.8461538461538547,4.0000000000000036,0.5897642543037006,5000.0,-67.14363844944204,24316.0,198.58406922696602
DNEX,4456,2020-04-10,12520.239316239302,20000.00000000002,-9615.384615384637,26.24788116612013,1179.1067550042667,-3.8461538461538547,4.0000000000000036,0.8701126178496905,5000.0,64.66842057709711,40893.0,267.10226050206654
DNEX,4456,2020-04-09,-19243.589743589713,19423.076923076966,-17857.142857142848,-40.17450885926871,1418.28703730812,-3.703703703703709,3.8461538461538547,0.8307522802269312,5000.0,-77.79589234884934,54629.0,157.15834352531687
DNEX,4456,2020-04-08,23594.301994302044,31153.84615384622,-7555.555555555567,49.88224523108255,1502.3573289098147,-3.703703703703709,3.8461538461538547,0.8281498739496922,5000.0,15.388991615450923,41647.0,126.29038107407027
DNEX,4456,2020-04-07,64019.21638387137,39285.714285714144,-3928.5714285714266,134.49415206695664,1967.4126416656402,-3.57142857142857,3.703703703703698,0.9015999098294444,5000.0,35.09126027659576,66808.0,275.86081529503787
DNEX,4456,2020-04-06,-116764.18396418389,18838.46153846158,-119828.57142857138,-243.76656359954882,5613.430476437373,-3.8461538461538547,4.0000000000000036,0.6277005277764988,5000.0,80.02180165019321,42420.0,176.6595450176375
