symbol,counter,date,force_sum,force_max,force_min,force_mean,force_std,price_change_min,price_change_max,price_change_std,buy_vol_chg_max,buy_vol_chg_mean,sell_vol_chg_max,sell_vol_chg_mean
YSPSAH,7178,2020-05-12,-98.38176960933565,24.630541871921707,-78.43137254901933,-0.2220807440391324,4.69496134699643,-0.9803921568627416,0.4975124378109541,0.08767769745153887,100.0,4.686375661375662,800.0,20.373787477954146
YSPSAH,7178,2020-05-08,4.782020247964036,33.165829145728054,-49.50495049505066,0.013065629092797912,3.6431510942259075,-0.9852216748768461,1.0050251256281229,0.10723454988645588,70.0,10.947916666666666,318.0,13.354166666666666
YSPSAH,7178,2020-05-06,-95.89324921022268,7.462686567164312,-49.751243781093194,-0.22669798867664936,2.912585188871073,-0.9852216748768461,0.4975124378109541,0.06800303848395228,100.0,4.780318491032777,300.0,18.13997113997114
YSPSAH,7178,2020-05-05,-433.536005730388,74.99999999999952,-443.34975369457743,-1.0249078149654562,22.090612034596823,-1.477832512315258,1.4999999999999902,0.11316938077475822,100.0,7.642992424242423,100.0,5.751893939393939
TMCLIFE,0101,2020-06-15,-361.6768440012319,442.1568627450965,-291.26213592232995,-0.7598253025235965,35.62694355398189,-0.9708737864077666,0.9803921568627416,0.1412327081351771,5000.0,83.0892031646886,1170.0,41.02669240144969
TMCLIFE,0101,2020-06-12,2212.571440077142,1274.038461538457,-380.9523809523796,4.707598808674771,75.95698060660692,-0.9708737864077666,0.9803921568627416,0.14830138108814817,1000.0,33.07951904165922,1085.0,54.84404612908993
TMCLIFE,0101,2020-06-11,1754.2065810576378,1036.5384615384578,-499.99999999999824,3.732354427782208,62.93375874178201,-0.9615384615384581,0.9708737864077666,0.15963967580787333,2000.0,14.236759137327317,1158.0,20.988371704053524
TMCLIFE,0101,2020-06-10,-280.94393470606906,194.1747572815533,-190.4761904761898,-0.6015930079359081,14.749853827872187,-0.9615384615384581,1.9417475728155331,0.14127487093229082,5000.0,66.00227272727274,1308.0,72.38651515151516
TMCLIFE,0101,2020-06-09,-69.64043817817503,476.1904761904745,-285.7142857142847,-0.1469207556501583,33.52415159292948,-0.952380952380949,0.9615384615384581,0.17533975123304127,500.0,15.353359173126615,1411.0,41.22151750058727
TMCLIFE,0101,2020-06-05,-918.3319108076356,144.23076923076871,-666.6666666666642,-1.9580637757092443,35.70981079424073,-0.9615384615384581,0.9708737864077666,0.15422658757069316,1500.0,45.456380675452834,1025.0,33.0080932240726
TMCLIFE,0101,2020-06-04,-1483.7075817264476,102.88461538461502,-804.7169811320753,-3.1039907567498903,51.57087285586601,-0.952380952380949,0.9615384615384581,0.14462185724819768,1000.0,31.39809126984127,3681.0,48.2270992063492
TMCLIFE,0101,2020-06-03,-217.24376252678059,96.15384615384582,-380.9523809523796,-0.4622207713335757,19.812540817604855,-0.952380952380949,0.9615384615384581,0.11666079513784489,500.0,7.14371833839919,4000.0,72.59027355623101
TMCLIFE,0101,2020-06-02,-3543.6873003077785,108.4905660377371,-1340.1869158878505,-7.413571757966064,80.53565323066502,-0.952380952380949,0.9615384615384581,0.14939802588619167,500.0,22.342844483886058,946.0,30.491340501112727
TMCLIFE,0101,2020-06-01,1757.3271702399168,3325.9259259259406,-842.3423423423441,3.7152794296826994,194.96499463492705,-0.9433962264150941,1.9230769230769162,0.25725343689806535,1000.0,23.050382046827146,2285.0,34.89544161083514
TMCLIFE,0101,2020-05-29,2783.6394083183686,3598.0582524271827,-929.5238095238062,5.897541119318578,199.89379888568766,-0.9708737864077666,1.9417475728155331,0.24033546160662927,500.0,20.461185920060636,3758.0,55.64259835415741
TMCLIFE,0101,2020-05-28,-275.168035847645,463.10679611650465,-480.76923076922907,-0.5805232823789979,32.5629201565879,-0.9708737864077666,0.9708737864077666,0.12559336620602235,1000.0,20.324700376783706,2167.0,42.01947342780676
TMCLIFE,0101,2020-05-27,-4964.808481404756,804.8076923076894,-1549.9999999999995,-10.386628622185683,122.55807859236994,-0.952380952380949,1.9230769230769162,0.23004562702866,1000.0,7.784638785515979,1798.0,39.02900560540574
TMCLIFE,0101,2020-05-22,-2435.3372790061626,137.61467889908175,-1700.9174311926708,-5.1705674713506635,80.95631682361952,-0.92592592592593,0.9345794392523477,0.13349772316621117,5000.0,54.273462351447755,5000.0,55.08607557855678
TMCLIFE,0101,2020-05-21,-83.70832388532278,424.99999999998795,-265.48672566371056,-0.1781028167772825,27.518196949226056,-0.9009009009009028,0.9090909090909038,0.14968236819941821,500.0,9.711719504388679,1257.0,27.946448191185034
TMCLIFE,0101,2020-05-20,2788.3934476594804,1545.8715596330183,-229.357798165139,5.833459095521926,95.07774930405611,-0.9174311926605561,0.92592592592593,0.17683629932722703,2000.0,28.34959913989519,1660.0,32.288725790115315
TMCLIFE,0101,2020-05-19,-1511.8443461333452,500.00000000000324,-1363.6363636363724,-3.2866181437681417,75.07005339653615,-0.9174311926605561,1.81818181818183,0.18083143304080543,1000.0,27.356024289858773,4000.0,94.7134213505306
TMCLIFE,0101,2020-05-18,-1724.1806616577467,458.7155963302725,-1834.862385321112,-3.6222282807935855,97.40486202007867,-1.7857142857142905,1.81818181818183,0.21264888418385275,2000.0,20.450236520302308,999.0,32.54319291819292
TMCLIFE,0101,2020-05-15,-1375.6212470662076,394.4954128440343,-901.785714285711,-2.871860641056801,54.392547765653696,-0.9174311926605561,0.92592592592593,0.15506401042937967,1000.0,13.083134895709744,4339.0,62.766155717203624
TMCLIFE,0101,2020-05-14,-7420.352788292167,757.1428571428356,-2630.630630630636,-15.52375060312169,194.41203767919203,-1.8018018018018056,0.917431192660545,0.29256837271349256,1000.0,13.472365418289158,2050.0,45.30759202073779
TMCLIFE,0101,2020-05-13,-9991.037094740353,6033.333333333312,-4994.915254237308,-20.85811502033477,733.8382936924447,-1.7094017094017144,1.7543859649122862,0.3635126503304414,3000.0,24.956452259654935,5000.0,32.93986034424435
TMCLIFE,0101,2020-05-12,25357.830736950516,22915.384615384733,-5215.254237288156,52.939103834969764,1179.2764461929228,-1.6949152542372947,2.564102564102577,0.3258361110333802,1300.0,11.361218975969601,5109.0,49.25972940991041
TMCLIFE,0101,2020-05-08,-1380.7531879581998,4076.106194690272,-2003.44827586206,-2.900741991508823,246.40205847753688,-2.608695652173898,2.678571428571419,0.3790383370460853,2500.0,19.496593930333066,2187.0,49.420199240825156
TMCLIFE,0101,2020-05-06,-3467.3624019729764,785.7142857142732,-4052.6315789473297,-7.37736681270846,208.87324820513288,-2.608695652173898,1.7857142857142572,0.3120145748528833,1000.0,24.81635143291948,2296.0,33.27580414325976
TMCLIFE,0101,2020-05-05,-6357.3456056962395,422.6086956521715,-2615.2542372881458,-13.27212026241386,166.68105383965923,-1.6949152542372947,1.7543859649122862,0.2860324860969172,2000.0,9.72143499734289,2930.0,46.26790863548808
IHH,5225,2020-06-15,215.9533857044116,189.29889298891592,-118.0987202925015,0.45463870674612966,15.7818191755187,-1.6363636363636358,0.3696857670979492,0.10280669530724446,1000.0,-7.623040404402206,4864.0,6.057864538564623
IHH,5225,2020-06-12,-130.83931706995753,260.6617647058814,-219.04761904761162,-0.2783815256807607,22.774030426145835,-1.0889292196007205,0.3676470588235281,0.080350436559379,300.0,2.8633950992853,701.0,6.58964938537244
IHH,5225,2020-06-11,-2077.3151042160853,315.0183150183139,-732.6086956521622,-4.345847498360011,53.57618415936496,-1.0657193605683735,0.7155635062611854,0.1141556663590218,1000.0,2.381585097551212,915.0,6.561012418521719
IHH,5225,2020-06-10,395.1657832676545,3580.8586762073146,-2649.6428571427928,0.8267066595557625,208.92193067226452,-0.7142857142857117,0.7207207207207134,0.10460461066074488,5000.0,4.671445757812328,30048.0,5.087061181579859
IHH,5225,2020-06-09,-362.4919953325289,474.5098039215508,-374.9110320284569,-0.7712595645372956,45.607015006248346,-1.0526315789473717,1.073345259391778,0.17782192111535733,4173.0,2.0313111266717634,9352.0,9.376397563652173
IHH,5225,2020-06-05,-869.7587419123163,184.9462365591358,-698.7410071942403,-1.850550514707056,39.36219690958511,-0.8928571428571397,0.902527075812265,0.12795110518383596,500.0,-27.941976036243844,2267.0,2.751717889217132
IHH,5225,2020-06-04,958.8657811856133,1532.2580645161909,-511.44901610018223,2.04013995996939,80.74964662737524,-0.8880994671403131,1.0849909584086825,0.12511435993875425,2257.0,2.2913393318236994,13359.0,5.05612915310385
IHH,5225,2020-06-03,527.0257515567853,371.8181818181615,-336.84210526314934,1.1142193479001803,38.493308854267404,-0.8960573476702427,0.5395683453237377,0.1050865447065097,404.0,1.2718443396103076,8617.0,8.39040721471084
IHH,5225,2020-06-02,1151.0351753164964,1412.500000000035,-919.3840579710186,2.4029961906398674,79.4591149864919,-1.2477718360071388,0.7246376811594235,0.12079157347811233,936.0,4.114821368149332,3631.0,2.5410953991704592
IHH,5225,2020-06-01,-545.8969206901577,200.72202166064957,-967.383512544812,-1.2050704650996857,49.52089336278897,-1.2499999999999845,1.4440433212996373,0.18052711942219915,500.0,1.1936070022630545,768.0,2.599206252737015
IHH,5225,2020-05-29,1666.6061392510578,337.0165745856345,-187.40740740742172,3.5840992241958234,35.48470384176604,-1.2844036697247763,0.37105751391466324,0.11184227698019708,1596.0,1.8486190433076164,12163.0,0.2097828163280809
IHH,5225,2020-05-28,1601.976704956279,705.1376146789063,-454.92700729927185,3.4084610743750616,56.68257892278344,-0.5474452554744547,0.5504587155963359,0.0818662124580794,1127.0,1.202987603735112,4210.0,19.578090555411528
IHH,5225,2020-05-27,986.5360381772241,1201.2867647058056,-565.1376146788821,2.099012847185583,83.67790296115663,-0.3663003663003539,0.9293680297397744,0.10078074734096665,870.0,5.791834261515013,1759.0,6.64813880224441
IHH,5225,2020-05-22,-2723.167831880213,741.6974169741745,-1836.1623616235913,-5.793974110383432,129.05818833352117,-2.280701754385961,0.7092198581560183,0.18024862393149288,1469.0,1.212054941245035,2860.0,8.865384636368383
IHH,5225,2020-05-21,-658.5207290113212,526.7256637168018,-3023.316062176155,-1.3981331826142702,147.59186271793334,-2.640845070422526,2.7124773960216952,0.2795761297344946,1629.0,5.179642855763572,1630.0,11.111693517197779
IHH,5225,2020-05-20,3373.4942046550495,1989.1459074733298,-210.28880866424998,7.057519256600522,98.0009311242658,-2.3214285714285743,1.8281535648994707,0.20012360870581217,500.0,5.710191504009753,1007.0,4.760520542776722
IHH,5225,2020-05-19,-203.35481295647486,986.3387978141686,-1041.6666666666395,-0.4308364681281247,68.81360813325448,-1.6129032258064502,2.010968921389411,0.1939294633751515,500.0,0.9911775159043019,2613.0,3.992565362617639
IHH,5225,2020-05-18,-2487.792243530752,89.05380333951918,-1995.6442831215466,-5.293174986235642,95.75211521445267,-1.4545454545454528,0.5607476635514086,0.15731145250452472,200.0,0.6269805804150516,1559.0,4.6213390917402615
IHH,5225,2020-05-15,-1206.8685947230779,590.1639344262302,-1935.3901996369746,-2.6010099024204263,95.40158180085008,-0.7220216606498187,1.6393442622950838,0.12282081336161925,865.0,0.33163372562928134,2293.0,5.787310995388935
IHH,5225,2020-05-14,8609.269148692218,7876.2430939226315,-440.25500910745075,18.3175939333877,367.19493546536614,-1.26811594202898,0.917431192660545,0.16745214848350204,2152.0,2.057297787408717,5418.0,5.919313694826189
IHH,5225,2020-05-13,-578.9880290476442,1037.807183364829,-1690.7063197026246,-1.231889423505626,98.23471713573164,-1.3011152416356975,1.3207547169811429,0.17491865825271552,1010.0,4.082403481203169,1946.0,4.280299865067496
IHH,5225,2020-05-12,118.11399314711139,333.33333333333394,-970.2127659574128,0.24971245908480208,51.18277257374395,-0.9578544061302652,0.5791505791505891,0.11013086853595866,606.0,0.7366905291285695,2107.0,3.460649082697714
IHH,5225,2020-05-08,1857.1413812000428,1298.828125,-112.35741444866689,3.951364640851155,66.96581117558955,-0.7662835249042099,1.953125,0.13546238586925835,5000.0,-5.283406678059249,1658.0,4.431023882617258
IHH,5225,2020-05-06,-2714.4969619241842,75.7692307692305,-2392.528735632112,-5.77552545090252,111.0408516594314,-1.3358778625954248,0.5802707930367523,0.0948767821605924,1000.0,9.311844914040355,10070.0,5.687167578900543
IHH,5225,2020-05-05,-1448.0137350739576,76.16279069767455,-1552.692307692347,-3.035668207702217,71.59237294790198,-1.151631477927051,0.3875968992248069,0.0917803134169809,755.0,-0.41988828539246026,975.0,3.62581336638893
PHARMA,7081,2020-06-15,-4563.807342245638,830.7053941908684,-1716.3934426229528,-9.527781507819704,107.25292570393346,-1.6393442622950838,2.083333333333348,0.3197407472078654,318.0,3.833206619805984,1524.0,9.162029904784207
PHARMA,7081,2020-06-12,3821.878185382294,2747.5409836065605,-244.81327800830442,8.046059337646934,133.97526211580086,-1.3157894736842035,1.7777777777777892,0.2880664452567035,300.0,3.5110079689158122,896.0,9.77240029827332
PHARMA,7081,2020-06-11,-2942.139739534331,628.0991735537169,-1299.1967871486033,-6.155104057603203,93.5521690905438,-2.00803212851407,1.984126984126977,0.343685060877518,200.0,1.6513559373141538,900.0,8.694599069817754
PHARMA,7081,2020-06-10,993.556771833551,1165.779467680607,-280.14981273408307,2.100542857999051,60.902576346904695,-0.7633587786259555,1.1406844106463865,0.1716727413758919,500.0,3.194029824667582,949.0,5.626892777860158
PHARMA,7081,2020-06-09,1997.6544332605026,1918.146718146751,-535.3846153846289,4.170468545429024,103.70847582276024,-1.158301158301156,1.1583011583011782,0.18587797386312643,1000.0,3.75788986575205,1168.0,6.1395316773941335
PHARMA,7081,2020-06-05,470.39270849564633,504.3650793650776,-211.55378486055167,0.9840851642168333,29.87255271227076,-0.40160642570281624,0.40322580645162365,0.13281459672663581,250.0,1.2966131444226694,1856.0,5.951287954519034
PHARMA,7081,2020-06-04,2939.1477722765867,1271.774193548386,-529.7520661157007,6.148844711875705,87.42752595342567,-1.2345679012345734,2.0746887966804906,0.22219796251338889,500.0,1.3377363983230257,965.0,8.021261415480211
PHARMA,7081,2020-06-03,-1443.5662966680284,841.4937759336069,-1198.775510204096,-3.020013172945666,76.74018215665906,-1.224489795918382,1.6597510373443924,0.21165299771316903,500.0,3.7530287798010247,1026.0,5.525023705754761
PHARMA,7081,2020-06-02,-1467.0149662512968,169.44444444444383,-1125.5999999999906,-3.069068967052922,56.08629874051638,-1.19999999999999,0.8064516129032251,0.17416886874715068,400.0,2.8546127777076746,3437.0,11.066836011588952
PHARMA,7081,2020-06-01,-67.96761795011102,389.8785425101216,-598.3935742971879,-0.14189481826745515,59.8916049585209,-1.1811023622047334,1.2145748987854255,0.21079273490574024,500.0,2.013398479729449,1376.0,4.472831245209442
PHARMA,7081,2020-05-29,-4012.6638344811863,664.8221343873479,-2351.574803149624,-8.394694214395788,155.0943310747213,-1.1811023622047334,1.1904761904761862,0.20624430296732588,690.0,1.9137894299144471,1044.0,3.5941026164127843
PHARMA,7081,2020-05-28,-90.21038744609996,924.8000000000009,-1323.0769230769265,-0.18833066272672225,105.4418097397913,-2.7131782945736593,2.3809523809523725,0.29714686138356494,1600.0,4.373652030810347,1594.0,10.914601176111958
PHARMA,7081,2020-05-27,-11358.7430182801,2740.9638554216704,-10804.00000000001,-23.862905500588447,558.081251854945,-4.0000000000000036,3.658536585365857,0.4731448166220155,690.0,2.9532387445840786,2651.0,15.109468556555937
PHARMA,7081,2020-05-22,108.42378881226136,875.2173913043576,-410.30042918455234,0.2263544651612972,62.48996231921532,-1.2711864406779627,1.3043478260869712,0.22968473751760918,730.0,3.0300740806575854,5430.0,12.606193742817531
PHARMA,7081,2020-05-21,-3526.799295289484,3232.894736842127,-3140.4255319149147,-7.378241203534485,249.62939664654724,-2.1276595744680993,3.070175438596512,0.3575492561950566,700.0,0.7951740764619017,1828.0,9.355056836282873
PHARMA,7081,2020-05-20,5414.1327114941505,1839.2694063927163,-1413.9013452914721,11.326637471745086,193.91115420147196,-1.9323671497584516,1.9607843137254832,0.35365386718182185,1000.0,6.399257885379827,1754.0,10.309824080675911
PHARMA,7081,2020-05-19,-415.4146686176365,272.0430107526879,-248.42105263157973,-0.8727198920538581,26.838550174472935,-1.5544041450777257,1.5789473684210575,0.19421032904610955,200.0,4.959716398687438,704.0,10.689019755334172
PHARMA,7081,2020-05-18,-668.375866162196,162.03208556149573,-280.42328042328336,-1.4041509793323446,21.61711787106347,-1.0526315789473717,1.6042780748662944,0.15562973646324987,700.0,3.6894465085716224,601.0,18.37826000796338
PHARMA,7081,2020-05-15,-276.3464303956435,473.68421052631726,-234.375,-0.584241924726519,31.061005307277703,-1.5625,1.5789473684210575,0.2531535978386368,100.0,1.3203806461523964,1210.0,9.952718148027072
PHARMA,7081,2020-05-14,-20.30430285145019,245.7894736842113,-320.6521739130449,-0.042745900739895135,29.787035671696753,-1.6129032258064502,1.098901098901095,0.24279538260254852,300.0,4.0939871139018225,1111.0,13.740547364764698
PHARMA,7081,2020-05-13,769.5805591332874,792.2651933701691,-1367.7083333333285,1.6100011697349108,107.04098882706984,-1.6129032258064502,1.6574585635359185,0.3055940138506564,500.0,5.368722891456314,1781.0,14.859116991835965
PHARMA,7081,2020-05-12,424.05146339192265,998.8700564971856,-423.03370786516956,0.887136952702767,56.28164357010296,-0.5714285714285672,1.1299435028248705,0.1656538426982705,600.0,7.642905561608068,2032.0,19.405028934290264
PHARMA,7081,2020-05-08,-170.66927728116121,231.97674418604691,-188.50574712643837,-0.35704869724092303,15.804584196358581,-0.5780346820809301,1.744186046511631,0.15597625517931216,180.0,6.3982274905744285,881.0,10.27253674141429
PHARMA,7081,2020-05-06,1032.7669901274285,709.8265895953822,-180.68181818181978,2.2648398906303258,39.18062091696009,-1.1428571428571455,1.744186046511631,0.24344571727269604,1000.0,4.043292435570576,1004.0,25.468590425880095
PHARMA,7081,2020-05-05,-823.6760811250912,245.34883720930276,-322.1590909090938,-1.7945012660677369,27.507105810026996,-2.2727272727272707,1.7543859649122862,0.23393275908723796,200.0,6.153306094573906,462.0,14.40667919178005
