symbol,counter,date,force_sum,force_max,force_min,force_mean,force_std,price_change_min,price_change_max,price_change_std,buy_vol_chg_max,buy_vol_chg_mean,sell_vol_chg_max,sell_vol_chg_mean
MELEWAR,3778,2020-06-10,292516.0415407503,179227.65957446804,-40592.59259259265,611.9582459011513,9402.92533169332,-3.703703703703709,6.382978723404253,0.8031328488523134,5000.0,18.064003017229467,13790.0,84.24743165717477
MELEWAR,3778,2020-06-09,12858.164449770511,23106.666666666584,-5158.695652173909,27.012950524727966,1118.1430330981138,-2.2222222222222254,4.444444444444429,0.5211433146025686,3500.0,42.891281702359535,10843.0,60.34982355742646
MELEWAR,3778,2020-06-05,-9101.619123489705,1213.953488372095,-3068.1818181818153,-19.080962523039215,233.74776200715667,-2.2727272727272707,2.3255813953488413,0.566933785016454,5000.0,29.175245817577107,7478.0,113.1123440124974
MELEWAR,3778,2020-06-04,69863.85538364509,60540.90909090904,-2473.333333333337,145.85356029988537,2821.0106113699567,-2.2222222222222254,4.545454545454541,0.38119564684595875,5000.0,21.29457991337823,9908.0,84.75611924950323
MELEWAR,3778,2020-06-03,7711.502063827648,5853.488372093034,-499.99999999999955,16.337928101329762,285.3326134354478,-2.3255813953488413,2.3809523809523725,0.28359140097071667,2000.0,27.658797301732083,5521.0,78.3261195251005
MELEWAR,3778,2020-06-02,-910.9134862112794,1219.5121951219523,-1190.4761904761917,-1.9217584097284375,103.10175581663015,-2.3809523809523836,2.4390243902439046,0.32942273234288394,4000.0,61.428017321661386,6252.0,119.10584133380743
MELEWAR,3778,2020-06-01,-8861.157847005845,1951.2195121951236,-2837.2093023255866,-18.576850832297367,245.2798037404871,-2.3809523809523836,2.4390243902439046,0.43657172318172965,1000.0,38.97204988853596,1875.0,26.18283927675501
MELEWAR,3778,2020-05-29,-414.8841792858284,10861.904761904723,-6874.418604651175,-0.8789919052665855,686.9122935758039,-2.4390243902438935,2.499999999999991,0.49996308945371637,2500.0,42.84442133465904,3662.0,67.81647743622095
MELEWAR,3778,2020-05-28,-2484.576074332167,2499.999999999991,-3414.634146341451,-5.460606756773994,207.23044749543567,-2.4390243902438935,2.499999999999991,0.432101746585238,1000.0,44.8821615937895,2126.0,32.98496090472834
MELEWAR,3778,2020-05-27,-2869.2137320044353,119.04761904761862,-2606.9767441860513,-6.117726507472144,121.06499453448568,-2.3255813953488413,2.3809523809523725,0.2873031654246753,2194.0,48.20250944414463,2959.0,57.469899753062194
MELEWAR,3778,2020-05-22,-16978.149092824384,1279.9999999999955,-13500.00000000002,-35.51914036155729,631.9061160901596,-4.545454545454552,4.761904761904767,0.5663435163146712,1000.0,24.421058879392213,2310.0,38.13657083657083
MELEWAR,3778,2020-05-21,6762.173913043457,2849.9999999999973,-1000.0000000000015,14.296350767533736,220.10150759010926,-2.2222222222222254,2.2727272727272707,0.40929505139857775,1000.0,3.8839143750055594,4708.0,42.9209522109916
MELEWAR,3778,2020-05-20,-1375.8212560386555,1111.1111111111072,-2222.2222222222254,-2.8964658021866434,119.17852661048998,-2.2222222222222254,2.2727272727272707,0.2709590588730807,1000.0,21.211823870573873,4448.0,64.46902766140668
MELEWAR,3778,2020-05-19,-25327.509536500413,2222.2222222222144,-12830.612244897973,-53.54653178964146,675.8928641904569,-2.1739130434782594,2.2222222222222143,0.5650581434756952,2000.0,-1.7766808742978377,13167.0,50.77153887377598
MELEWAR,3778,2020-05-18,54580.590845017185,15732.55813953491,-3173.9130434782587,115.14892583336959,1267.2465814644638,-2.3809523809523836,2.4390243902439046,0.44185951482308056,5000.0,41.10339661305641,9293.0,78.26407210412421
MELEWAR,3778,2020-05-15,-7959.81707317074,492.68292682926875,-3333.333333333337,-16.687247532852705,204.2864181318219,-2.4390243902438935,2.499999999999991,0.5352078292720862,1000.0,18.490052247946988,5270.0,60.69849573753082
MELEWAR,3778,2020-05-14,-4935.6394621638265,1499.9999999999948,-4775.609756097543,-10.32560556938039,250.18977395416522,-2.500000000000002,2.564102564102577,0.3752965507452748,2000.0,60.42989881005361,3500.0,63.38359261939757
MELEWAR,3778,2020-05-13,-19706.03375952215,1190.4761904761863,-11116.27906976746,-41.13994521820908,634.755163425146,-2.3255813953488413,2.3809523809523725,0.3807547825377191,2000.0,50.6010506005862,3171.0,77.00186076027175
MELEWAR,3778,2020-05-12,-174.3302591128795,2272.7272727272707,-2735.5555555555593,-0.36470765504786506,183.39327473152653,-4.34782608695653,4.545454545454541,0.4345703897582581,3735.0,63.9604690273755,4761.0,34.706436928379375
MELEWAR,3778,2020-05-08,206.54808959155122,7399.999999999994,-6122.222222222231,0.4394640204075558,446.2193583617305,-2.2222222222222254,2.2727272727272707,0.2715684049759503,2000.0,29.066378962652255,8782.0,79.95033788593449
MELEWAR,3778,2020-05-06,36.35522664198743,2877.7777777777674,-2173.9130434782596,0.07653731924628933,178.01409280082902,-2.1739130434782594,2.2222222222222143,0.3471633285452427,1100.0,36.912118288960734,5227.0,97.5762146413473
MELEWAR,3778,2020-05-05,21177.65380637138,27364.583333333238,-21063.265306122474,44.77305244475979,1688.7689161838928,-2.2222222222222254,2.2727272727272707,0.5343057126900171,5000.0,24.858621842994435,14220.0,142.6484532521044
MELEWAR,3778,2020-05-04,-336.31093544139276,4268.888888888874,-3662.2222222222276,-0.7125231683080355,267.8559832085111,-2.2222222222222254,2.2727272727272707,0.3231989197445846,3000.0,28.212532002048132,5897.0,77.2044543329242
MELEWAR,3778,2020-04-30,23196.28343937009,23214.89361702119,-1818.3673469387775,48.42647899659727,1073.9600782249527,-2.1739130434782594,2.1739130434782483,0.42231146733182845,5000.0,12.299573802792343,11326.0,77.4777365670475
MELEWAR,3778,2020-04-29,6282.123361272261,7953.333333333305,-7147.826086956517,13.142517492201382,586.4291376489424,-2.2222222222222254,2.2727272727272707,0.4553732226277221,5000.0,25.11666662174897,15580.0,60.90432308623134
MELEWAR,3778,2020-04-28,6838.551613417058,19441.860465116315,-8697.872340425522,14.30659333350849,1034.0617310960477,-4.255319148936165,4.651162790697683,0.5062346896287437,5000.0,30.42095720037966,17257.0,80.71884931882862
MELEWAR,3778,2020-04-27,25629.372728207047,26071.11111111102,-744.6808510638269,53.95657416464641,1199.330492565733,-2.2222222222222254,4.444444444444429,0.3814820213830571,5000.0,41.841730082152374,5666.0,63.7648064016155
MELEWAR,3778,2020-04-24,-878.3636865168767,1413.0434782608613,-1762.5000000000032,-1.8414333050668275,163.92083781521254,-2.1739130434782594,2.2222222222222143,0.5627934478895034,2000.0,16.716138806899455,6935.0,55.96474410808192
MELEWAR,3778,2020-04-23,129153.06576733517,86138.77551020417,-14168.000000000013,269.63061746834063,4734.349476219053,-2.2222222222222254,4.347826086956519,0.7366632891918665,5000.0,12.948660534633436,21018.0,59.0453558322524
MELEWAR,3778,2020-04-22,168350.79494042136,101176.7441860467,-14265.306122448996,352.19831577494006,5154.490263470155,-4.761904761904756,4.651162790697683,0.8190742601352913,5000.0,43.14947703021485,21910.0,61.91735121452935
MELEWAR,3778,2020-04-21,189148.95849963158,107416.66666666686,-11219.51219512191,400.7393188551517,5683.575065523746,-2.857142857142847,8.333333333333348,0.9873344919554482,5000.0,17.05053256830442,11788.0,70.73764662547535
MELEWAR,3778,2020-04-20,-1053.5798956851654,1351.3513513513487,-2162.1621621621666,-2.199540492035836,119.24976586286142,-2.7027027027027084,2.77777777777779,0.2764895692258124,1850.0,38.769927849927846,3730.0,78.66148629148628
MELEWAR,3778,2020-04-17,-13990.344841660639,2105.2631578947435,-8069.444444444448,-29.57789607116414,505.1188553557746,-2.777777777777779,2.857142857142869,0.37056197358260395,3000.0,37.70898912081516,11601.0,103.4308980547257
MELEWAR,3778,2020-04-16,1209.7483042529545,2051.351351351347,-2631.578947368418,2.530854192997813,165.7325882574697,-2.7027027027027084,2.941176470588225,0.3352808976834527,500.0,36.29448107448108,3748.0,89.03093714498061
MELEWAR,3778,2020-04-15,9103.789348835804,15833.333333333341,-4815.789473684205,20.366419124912312,788.333863615236,-2.857142857142847,5.555555555555558,0.4935166120154759,1500.0,-4.295067864466362,4557.0,56.748606834546685
MELEWAR,3778,2020-04-14,10574.587861352597,5714.285714285738,-1470.588235294118,22.26229023442652,355.7332030595022,-2.941176470588236,3.0303030303030276,0.4642196319477061,3000.0,50.238827649623104,3358.0,73.91406955747371
MELEWAR,3778,2020-04-13,-5001.792876241398,757.5757575757569,-1542.8571428571402,-10.442156317831728,143.23867869698373,-5.714285714285705,3.125,0.4864644498981125,1000.0,13.887813522355506,2670.0,72.78322428207925
MELEWAR,3778,2020-04-10,-9033.884220354794,1428.5714285714346,-5882.352941176472,-19.09912097326595,329.6615161934069,-2.941176470588236,3.0303030303030276,0.4956202613346209,2000.0,17.90109066121336,3000.0,76.64560902628386
MELEWAR,3778,2020-04-09,488.8214125056302,2557.894736842113,-2702.7027027027084,1.0205039927048647,188.44892410155737,-2.7027027027027084,2.77777777777779,0.4023838271468471,1200.0,31.276987071885035,4382.0,57.62785581765173
MELEWAR,3778,2020-04-08,-1078.528227546196,18992.49999999993,-12434.146341463369,-2.2563352040715396,1359.34379304427,-2.7027027027027084,2.77777777777779,0.6623841589861198,3000.0,21.937607759665898,9417.0,64.641454474556
MELEWAR,3778,2020-04-07,28205.56641082972,23324.324324324374,-9005.128205128212,58.884272256429476,1560.5852458501306,-2.777777777777779,5.405405405405417,0.5995235268416109,3000.0,40.231284497391464,7659.0,66.42499667132692
MELEWAR,3778,2020-04-06,13171.417430608584,6060.6060606060555,-4769.696969696965,27.497739938640052,467.8939743588252,-3.0303030303030276,3.125,0.5425952926606984,2000.0,38.22794448130987,8753.0,66.82498390743584
MELEWAR,3778,2020-04-03,-2113.9716492657653,242.4242424242422,-882.3529411764708,-4.47875349420713,58.48679862023963,-2.941176470588236,3.0303030303030276,0.3540103200760141,1121.0,31.69508573505095,3000.0,25.49968115867238
MELEWAR,3778,2020-04-02,81637.27692383114,42519.99999999999,-14358.823529411768,190.2966828061332,2651.386604131783,-3.44827586206895,6.666666666666665,0.8235396466630673,5000.0,63.001464842408105,3406.0,61.78637480878596
LUXCHEM,5143,2020-06-12,-13816.684773050354,3881.879194630867,-10118.709677419381,-28.8448533884141,683.2458902162462,-1.9736842105263164,1.4084507042253502,0.32764001417619776,1236.0,10.170919279541444,3030.0,28.369179351377664
LUXCHEM,5143,2020-06-11,28199.41229813387,47200.00000000004,-6784.1772151898695,58.87142442199138,2204.0815137877007,-1.898734177215189,5.228758169934644,0.4395891917132348,1000.0,16.092899578891604,5000.0,32.35121539730278
LUXCHEM,5143,2020-06-10,-808.7496835102311,1800.6250000000257,-4197.53086419755,-1.684895173979648,287.31728547516485,-1.8750000000000044,1.2658227848101333,0.2748283580435082,4000.0,4.700845301097005,2694.0,66.70041542249551
LUXCHEM,5143,2020-06-09,-2422.1085460765516,817.3652694610691,-914.6341463414642,-5.056594041913469,112.44190506154474,-1.2269938650306678,0.6211180124223503,0.21450225092655648,2000.0,7.426702053298116,2500.0,26.370220373521757
LUXCHEM,5143,2020-06-05,-12249.991982565074,3044.9704142011988,-7788.372093023269,-25.57409599700433,551.3639341200252,-1.7341040462427793,1.183431952662728,0.3228616916996827,3000.0,7.210656869118336,4898.0,45.594747957398695
LUXCHEM,5143,2020-06-04,15951.329513310853,12992.352941176425,-13609.356725146197,33.370982245420194,1003.6864469865566,-1.2121212121212088,1.9607843137254832,0.32155478762843526,3000.0,12.607857245712099,14856.0,41.08456724269984
LUXCHEM,5143,2020-06-03,-25555.908956456708,6731.654676259021,-6401.369863013724,-53.46424467877972,718.6867058008714,-2.352941176470591,2.158273381294973,0.42843931236154165,2000.0,0.6588725564724175,6569.0,40.659314885794466
LUXCHEM,5143,2020-06-02,-99238.46820398331,13715.568862275506,-58266.48648648655,-207.17843048848292,3293.279145041981,-4.86486486486487,2.9940119760479167,0.5545379117699739,2000.0,2.023567061833037,8286.0,26.086276026162807
LUXCHEM,5143,2020-06-01,506826.91927411186,124670.45454545443,-18159.798994974954,1058.0937771902127,8412.645135785388,-1.6949152542372947,2.659574468085113,0.4927546416258098,5000.0,6.643764809311591,30500.0,37.550694021260654
LUXCHEM,5143,2020-05-29,79476.01767397113,20550.993377483548,-14706.666666666639,165.9207049560984,2134.2158259652756,-1.3986013986013957,1.388888888888884,0.3987659449926377,5000.0,13.037735706210489,10573.0,33.978247556636546
LUXCHEM,5143,2020-05-28,39195.40251055542,12649.25373134332,-6170.588235294095,81.99875002208246,1156.2628381690904,-1.4084507042253502,1.4925373134328401,0.32828053166469984,2000.0,17.130416979900986,7067.0,47.80826003747113
LUXCHEM,5143,2020-05-27,-3300.526216452852,1250.3816793892968,-3822.5563909774432,-6.890451391342071,227.07305767471112,-1.526717557251911,0.7751937984496138,0.26913856109962336,1500.0,16.130788598577993,6539.0,42.846569222177976
LUXCHEM,5143,2020-05-22,-2115.736343003853,2466.412213740426,-2253.030303030301,-4.416986102304495,207.19804705515884,-1.538461538461544,1.538461538461533,0.25028382732231613,2000.0,12.090148999810943,4831.0,48.459785428521904
LUXCHEM,5143,2020-05-21,7419.123192164609,5229.496402877665,-4201.4492753622735,15.488774931450122,569.6306728398857,-1.4492753623188248,0.7633587786259444,0.30331032198487545,2000.0,7.138728276976527,7201.0,37.262638072073855
LUXCHEM,5143,2020-05-20,3602.669741530055,5206.201550387606,-3606.8702290076394,7.552766753731771,477.6085482187486,-0.7936507936507908,0.8000000000000007,0.294616057891905,2000.0,19.637883302375542,6786.0,35.479924307134
LUXCHEM,5143,2020-05-19,-9905.487796922238,1548.8188976377926,-3576.377952755899,-20.679515233658115,283.3189540165658,-1.538461538461544,0.8000000000000007,0.27016273848687694,1800.0,13.409354877143132,5610.0,49.80831255054355
LUXCHEM,5143,2020-05-18,13922.573664331936,8946.564885496198,-3356.0606060606033,29.18778545981538,663.6854788160134,-1.5037593984962405,1.526717557251911,0.33709050980504124,3500.0,8.367273345517777,5398.0,57.93959773400965
LUXCHEM,5143,2020-05-15,-11166.302735881314,1527.7777777777724,-4918.248175182476,-23.360465974647102,355.0919063131513,-1.3698630136986356,0.746268656716409,0.28708495148547564,2000.0,12.331433578738126,3421.0,37.522168248975156
LUXCHEM,5143,2020-05-14,-3405.2783601661868,4786.764705882336,-4806.206896551734,-7.1091406266517465,757.3688627968153,-2.0689655172413834,1.4705882352941124,0.38331877540492226,2000.0,11.815242607996234,7040.0,32.92380519711237
LUXCHEM,5143,2020-05-13,269341.84830803,182195.91836734713,-49951.898734177186,562.3003096201044,10308.174549228717,-2.777777777777779,3.9473684210526327,0.5816613866486722,5000.0,8.858810046401858,22527.0,32.327085582953075
LUXCHEM,5143,2020-05-12,123236.43661479626,53843.79562043707,-13405.839416058378,257.2785733085517,3922.6232359874202,-1.4598540145985384,1.4925373134328401,0.3860979029638606,5000.0,22.220919141839456,16525.0,40.70547007393762
LUXCHEM,5143,2020-05-08,1571.2323809122872,5054.263565891481,-6531.25,3.280234615683272,406.4863710587521,-1.5625,1.5503875968992276,0.2225170084454481,2000.0,12.095207376291365,6699.0,70.81641862859719
LUXCHEM,5143,2020-05-06,-15361.606360612252,957.6923076923043,-3191.47286821706,-32.13725180044404,282.64007721457693,-0.78125,0.7874015748031482,0.21539662703552148,1500.0,16.39312430218988,4709.0,43.30436602431333
LUXCHEM,5143,2020-05-05,18998.93521142567,27928.88888888879,-6916.7883211678745,39.83005285414186,1419.9649813988585,-1.4814814814814836,2.2222222222222143,0.27719102897254794,5000.0,19.84059306957877,18328.0,45.07383271855157
LUXCHEM,5143,2020-05-04,10389.990427758554,4402.272727272723,-3163.1578947368653,21.73638164803045,424.62148520203044,-0.7874015748031482,0.8130081300812941,0.26484955383291797,2627.0,15.508064027434436,7632.0,43.133103346412604
LUXCHEM,5143,2020-04-30,9161.032551330061,24534.090909090886,-6107.407407407416,19.125328917181758,1279.140557283772,-1.4925373134328401,2.2727272727272707,0.3143618235093556,5000.0,13.633626719112527,5375.0,33.371855777310394
LUXCHEM,5143,2020-04-29,8914.659955968182,6593.9393939393885,-3931.0606060606024,18.610981118931488,444.9679121662458,-0.7751937984496138,0.78125,0.2867605921683983,5000.0,12.271720589093444,5720.0,34.597091233441496
LUXCHEM,5143,2020-04-28,-37898.970615639904,12032.061068702253,-17546.564885496213,-79.12102424977016,1535.9287690778692,-2.2900763358778664,2.2900763358778553,0.44444929938548283,5000.0,11.7009514653446,5000.0,36.593773365723
LUXCHEM,5143,2020-04-27,-14213.829347899027,9603.424657534284,-6195.774647887316,-29.67396523569734,922.9327468705193,-0.7142857142857117,1.4184397163120588,0.2884264567710562,5000.0,14.044748496067264,15801.0,65.04283090248148
LUXCHEM,5143,2020-04-24,151166.42672406163,42115.71428571414,-19551.724137931073,315.587529695327,3355.5434855637864,-1.5503875968992276,2.1428571428571352,0.4415754318362087,5000.0,10.344120169875092,18015.0,41.48907231374491
LUXCHEM,5143,2020-04-23,47385.002067548136,58866.14173228336,-19964.285714285736,98.92484774018399,3527.0925466765966,-2.3809523809523836,2.3622047244094446,0.4582379426409562,5000.0,7.987400472540141,12159.0,46.76085613305674
LUXCHEM,5143,2020-04-22,209762.61352020619,96254.38596491258,-27915.966386554708,437.9177735286142,6132.293764692395,-1.6949152542372947,4.385964912280715,0.46543636013952866,4000.0,19.970491595521626,8537.0,38.93965961886834
LUXCHEM,5143,2020-04-21,2808.673478507747,2745.0980392156766,-2990.384615384605,5.925471473645036,244.22479784742933,-1.0101010101010055,1.0204081632652962,0.23588737755647765,1000.0,11.856869387879879,4453.0,38.83023296024577
LUXCHEM,5143,2020-04-20,778.7261044779784,1840.5940594059423,-3921.5686274509662,1.6257329947348194,219.8509451983686,-1.0000000000000009,1.0101010101010166,0.2391234341260825,3080.0,9.947414170280949,5737.0,44.70595958459405
LUXCHEM,5143,2020-04-17,-5718.789463494323,2322.9166666666833,-3518.7499999999877,-11.939017669090445,260.1601587579707,-1.0526315789473717,1.0638297872340496,0.2422629321077651,1000.0,9.056376338477985,6061.0,40.867652605931276
LUXCHEM,5143,2020-04-16,25878.765053521445,19912.903225806433,-2873.958333333323,54.02664938104686,1024.5833899989234,-1.1111111111111072,3.2258064516129004,0.3161080973076144,2000.0,22.41829800164251,7566.0,61.62935905040525
LUXCHEM,5143,2020-04-15,-253.72405372405282,22.222222222222143,-111.11111111111072,-0.537550961279773,7.682377313412716,-1.1111111111111072,1.1111111111111072,0.10172680299973808,500.0,13.986084979446323,4200.0,99.60374665017522
LUXCHEM,5143,2020-04-14,-4192.841216754257,222.22222222222143,-3076.923076923066,-8.920938759051612,149.08222611542877,-1.098901098901095,1.1111111111111072,0.20298843363512384,1000.0,28.958831597503284,5096.0,40.964576106061656
LUXCHEM,5143,2020-04-13,-515.2936576531979,428.4090909090947,-1125.5555555555516,-1.0894157667086637,71.99924370685112,-2.2222222222222254,1.1363636363636465,0.21843588156008437,300.0,14.252046844240525,2337.0,41.81121385371157
LUXCHEM,5143,2020-04-10,-180.64652726411535,100.00000000000088,-207.77777777777703,-0.3935654188760683,11.774795728565866,-1.1363636363636354,1.1494252873563315,0.14928217267668634,300.0,-6.135767790262173,3000.0,50.78651685393258
LUXCHEM,5143,2020-04-09,-855.692603276873,393.2584269662931,-1137.078651685396,-1.8206225601635595,56.541998864647084,-1.1235955056179803,1.1363636363636465,0.17120615606400708,500.0,16.64589300295208,1660.0,52.71908061475614
LUXCHEM,5143,2020-04-08,-2484.468278288493,227.2727272727293,-1247.7777777777733,-5.545688121179672,78.17594366527642,-1.1363636363636354,1.1363636363636465,0.21224279604825566,300.0,6.200946458473196,586.0,15.768161465688205
LUXCHEM,5143,2020-04-07,922.3995979052243,2784.269662921355,-1022.471910112362,1.9625523359685622,139.87188095107052,-1.1235955056179803,2.2471910112359605,0.18612363522402087,1000.0,20.775209729476547,1580.0,55.874445936792995
LUXCHEM,5143,2020-04-06,1181.6390866851414,854.5454545454621,-179.77528089887684,2.8820465528905888,46.74583163658621,-1.1235955056179803,1.1627906976744207,0.1486921270913068,1000.0,41.2547427256288,1630.0,40.41481999013645
LUXCHEM,5143,2020-04-03,-3604.4431102055305,116.27906976744207,-1314.606741573037,-7.66902789405432,89.12912657585514,-2.2727272727272707,1.17647058823529,0.25211773017908634,500.0,14.810196486361535,973.0,42.271272923408844
LUXCHEM,5143,2020-04-02,275.0342929488658,1136.3636363636354,-568.1818181818177,0.5953123224001424,65.70523244161109,-2.2222222222222254,2.2727272727272707,0.25234912218236416,500.0,20.220155454301793,657.0,19.517573483427142
CYPARK,5184,2020-06-12,4862.1125002369845,5950.251256281389,-4290.155440414523,10.15054801719621,380.13510882624865,-2.127659574468077,1.5625,0.2737831531528072,5000.0,-7.221207387646763,5000.0,18.301462497218427
CYPARK,5184,2020-06-11,-1254.879394651987,1050.000000000001,-2839.4230769230667,-2.6197899679582193,209.77768903407733,-0.990099009900991,1.0000000000000009,0.35570454825146597,3000.0,3.639980961406033,2356.0,13.160478531703605
CYPARK,5184,2020-06-10,4588.59922979969,3170.7547169811687,-1925.4716981132071,9.61970488427608,267.3150094307373,-0.952380952380949,0.9615384615384581,0.2745508810420687,1000.0,8.304214218408378,4673.0,30.170060341297336
CYPARK,5184,2020-06-09,32253.00315726552,23593.939393939287,-4755.44554455446,67.47490200264754,1486.2749952200363,-1.904761904761909,2.857142857142869,0.4204324238593776,2000.0,12.627309300489982,8239.0,22.944542386215854
CYPARK,5184,2020-06-05,-2477.773045662411,189.0624999999973,-785.3403141361182,-5.216364306657707,51.33495747243623,-1.025641025641022,0.5263157894736858,0.16171009362883984,506.0,12.980878459145927,5000.0,21.952475457667273
CYPARK,5184,2020-06-04,3403.442347259164,3060.4166666666883,-729.1666666666719,7.241366696296093,180.02698380474968,-1.5306122448979553,1.041666666666674,0.183192168170853,500.0,12.836861546889345,1810.0,28.437514392994327
CYPARK,5184,2020-06-03,-11371.619199580135,1479.0000000000014,-2904.040404040391,-23.88995630163894,248.04950935284384,-1.025641025641022,1.041666666666674,0.2769797365565912,800.0,8.931204069255687,4456.0,24.281734482348902
CYPARK,5184,2020-06-02,-12202.506597535814,6949.743589743565,-9238.578680203073,-25.63551806205003,820.6690604239153,-1.9607843137254943,1.5306122448979664,0.29076536694973865,2000.0,9.405137222465028,6123.0,23.651913155550425
CYPARK,5184,2020-06-01,-3745.21030790835,2113.9037433154285,-1695.6989247311813,-7.835168008176464,164.49472722619666,-0.5434782608695676,0.5464480874316946,0.17243462163380208,2500.0,16.155370294617633,3811.0,27.92266372827466
CYPARK,5184,2020-05-29,-2306.234299256924,2407.978723404221,-5710.000000000018,-4.814685384669987,348.7996879139623,-1.6666666666666718,1.6949152542372836,0.22663099681139967,3000.0,27.273379020127965,4242.0,25.174151020311207
CYPARK,5184,2020-05-28,-1561.8718120396586,121.71428571428717,-547.7272727272776,-3.323131514977997,38.88800727072881,-0.5714285714285672,1.1494252873563315,0.13387429460304395,5000.0,19.207679633508416,1025.0,17.647396315927303
CYPARK,5184,2020-05-27,-560.0460321672565,428.5714285714337,-485.7954545454589,-1.184029666315553,55.26176564681074,-1.1173184357541888,0.5747126436781658,0.1379869585239448,500.0,8.778102807249073,2268.0,32.28976307387821
CYPARK,5184,2020-05-22,-2234.1746760652295,549.1329479768837,-814.8571428571368,-4.6740055984628235,68.35737490123275,-0.5747126436781658,0.5780346820809301,0.15564712705650743,1000.0,16.510208669558992,1173.0,23.64334542312337
CYPARK,5184,2020-05-21,-3121.990013015401,249.99999999999912,-1381.2154696132561,-6.586476820707597,80.05188753220725,-1.0869565217391353,0.5555555555555536,0.1279723113402704,540.0,19.382740589984575,2262.0,33.32405906852166
CYPARK,5184,2020-05-20,3146.626080664344,1489.0109890109836,-756.830601092897,6.569156744601971,99.98227169757467,-0.5586592178770999,1.1235955056179803,0.12430402048653767,500.0,15.222089390211373,1972.0,27.830382288520923
CYPARK,5184,2020-05-19,-477.1658048058172,56.1797752808979,-311.4754098360659,-1.0152463932038662,17.687811875504877,-0.5586592178770999,0.561797752808979,0.1231376889070911,770.0,16.564636697971903,814.0,21.388674792445062
CYPARK,5184,2020-05-18,-457.6181451261769,295.48022598870364,-408.98876404494484,-0.9593671805580228,26.582513522226655,-1.1235955056179803,1.1363636363636465,0.13125726805812613,500.0,17.01566697012334,1797.0,32.8428282277382
CYPARK,5184,2020-05-15,-269.713063518734,531.8181818181762,-410.7344632768405,-0.5678169758289137,39.42678284468199,-1.1235955056179803,1.1363636363636465,0.15841745789426023,578.0,15.892281495294373,893.0,18.917968458503235
CYPARK,5184,2020-05-14,1696.0416552703136,4609.7701149425675,-1853.1073446327696,3.608599266532582,277.3034357521081,-1.7045454545454586,1.1627906976744207,0.2113279397660725,650.0,14.7250742053352,5000.0,7.842243816780011
CYPARK,5184,2020-05-13,-661.2467031478161,1675.9776536312997,-1381.2154696132561,-1.3862614321757152,117.04394913085181,-0.5555555555555536,1.1111111111111072,0.15025526995635693,1000.0,12.797120099116341,2992.0,43.29624670871898
CYPARK,5184,2020-05-12,-1037.0531446718956,276.37362637362537,-432.6086956521758,-2.169567248267564,34.129232909961985,-0.5464480874316946,0.5494505494505475,0.1294014159713129,1000.0,7.860796149969563,1515.0,32.31766057008559
CYPARK,5184,2020-05-08,-450.7436675439104,268.81720430107504,-378.07486631016195,-0.9429783839830762,24.22068480321443,-0.5347593582887722,0.5376344086021501,0.12684892017475502,1150.0,14.264070635203058,2139.0,29.209522633731563
CYPARK,5184,2020-05-06,764.7674425299997,3491.0052910053273,-1746.0317460317399,1.6032860430398317,202.65476854164152,-1.5873015873015817,1.0752688172043001,0.18587382262371685,500.0,5.725731128394055,3570.0,31.534728162659498
CYPARK,5184,2020-05-05,-1409.7246507308198,534.5945945945891,-1360.000000000014,-2.9741026386726155,71.29274247174243,-0.5434782608695676,0.5464480874316946,0.11406970448425302,2000.0,25.072989776013365,2366.0,42.10132712453025
CYPARK,5184,2020-05-04,4791.4155651505025,4386.885245901644,-1532.6086956521808,10.023881935461302,242.24602259199014,-1.0752688172043001,1.6393442622950838,0.19699648246271798,1500.0,22.744641237334044,1800.0,27.401441734655197
CYPARK,5184,2020-04-30,9919.92302242217,3722.222222222209,-2689.9470899470616,20.709651403804113,375.3001882622342,-1.0869565217391353,1.1235955056179803,0.24431886885644907,1800.0,10.605358796035777,3049.0,20.310799912802114
CYPARK,5184,2020-04-29,3229.420255684744,1734.85714285713,-454.5454545454586,6.742004709153954,115.68559104479404,-0.5847953216374324,1.1428571428571344,0.16417192118702392,800.0,15.823022515581131,1795.0,36.32945372751752
CYPARK,5184,2020-04-28,260.15577979821893,294.1176470588225,-292.3976608187162,0.5535229357408913,31.963063139735656,-0.591715976331364,0.5952380952380931,0.14875933714898337,500.0,1.2518440359960161,900.0,15.736755811576248
CYPARK,5184,2020-04-27,-1003.1348050483588,147.05882352941126,-599.9999999999978,-2.09422715041411,34.65319581552963,-0.591715976331364,0.5952380952380931,0.12051814967705601,500.0,14.815713321105083,5000.0,35.736820590301186
CYPARK,5184,2020-04-24,-4020.2394765932645,116.27906976744207,-2906.9767441860517,-8.645676293748956,140.91348541259777,-1.1627906976744207,1.1627906976744207,0.14003854028236204,500.0,22.977758101261863,700.0,19.739843081754845
CYPARK,5184,2020-04-23,-1576.2030616833233,290.6976744186052,-601.1299435028311,-3.3536235354964328,51.290121317978844,-1.1428571428571455,0.5847953216374213,0.15477795258889476,400.0,9.966339791570357,1271.0,29.59781195540418
CYPARK,5184,2020-04-22,5605.558001652937,7058.823529411739,-333.1395348837215,11.727108790068906,326.1272129351793,-1.7241379310344862,2.35294117647058,0.2565154075155963,1000.0,9.742204253721727,980.0,12.953825686093383
